301-400	Nanjing Medical University		60.2
301-400	Nanjing University of Aeronautics and Astronautics		63.5
301-400	National Autonomous University of Mexico		51.0
301-400	Northeastern University (Shenyang)		65.7
301-400	Osaka University		55.4
301-400	Pusan National University		58.3
301-400	Queen's University		58.0
301-400	Shandong First Medical University		59.0
301-400	Shandong University		57.4
301-400	Soochow University (China)		59.5
301-400	Taipei Medical University		57.4
301-400	Tampere University		64.7
301-400	Tehran University of Medical Sciences		49.4
301-400	Temple University		71.0
301-400	Texas A&M University		54.1
301-400	The Second Military Medical University		62.4
301-400	The University of Newcastle, Australia		63.8
301-400	Tianjin University		52.3
301-400	Tohoku University		62.7
301-400	Tokyo Medical and Dental University		55.9
301-400	Tongji University		65.3
301-400	Tufts University		65.0
301-400	University College Dublin		65.0
301-400	University of Arkansas for Medical Sciences		60.0
301-400	University of Belgrade		57.8
301-400	University of Campania Luigi Vanvitelli		63.9
301-400	University of Campinas		66.1
301-400	University of Chieti-Pescara		65.7
301-400	University of Kansas		67.2
301-400	University of Lille		62.3
301-400	University of Ljubljana		61.6
301-400	University of Malaya		56.1
301-400	University of Manitoba		60.3
301-400	University of Maryland, College Park		67.9
301-400	University of Messina		64.5
301-400	University of Missouri - Columbia		58.6
301-400	University of Nebraska Medical Center		69.2
301-400	University of Otago		68.8
301-400	University of Palermo		72.0
301-400	University of Regensburg		62.9
301-400	University of Science and Technology of China		51.3
301-400	University of Surrey		68.3
301-400	University of Tennessee Health Science Center		65.8
301-400	University of Tsukuba		56.6
301-400	University of Valencia		68.3
301-400	University of Zagreb		65.1
301-400	Wenzhou Medical University		56.2
301-400	Wuhan University		58.1
301-400	Xi'an Jiaotong University		62.2
301-400	University of Regensburg		62.9
301-400	University of Science and Technology of China		51.3
301-400	University of Surrey		68.3
301-400	University of Tennessee Health Science Center		65.8
301-400	University of Tsukuba		56.6
301-400	University of Valencia		68.3
301-400	University of Zagreb		65.1
301-400	Wenzhou Medical University		56.2
301-400	Wuhan University		58.1
301-400	Xi'an Jiaotong University		62.2
301-400	University of Regensburg		62.9
301-400	University of Science and Technology of China		51.3
301-400	University of Surrey		68.3
301-400	University of Tennessee Health Science Center		65.8
301-400	University of Tsukuba		56.6
301-400	University of Valencia		68.3
301-400	University of Zagreb		65.1
301-400	Wenzhou Medical University		56.2
301-400	Wuhan University		58.1
301-400	Xi'an Jiaotong University		62.2
301-400	University of Regensburg		62.9
301-400	University of Science and Technology of China		51.3
301-400	University of Surrey		68.3
301-400	University of Tennessee Health Science Center		65.8
301-400	University of Tsukuba		56.6
301-400	University of Valencia		68.3
301-400	University of Zagreb		65.1
301-400	Wenzhou Medical University		56.2
301-400	Wuhan University		58.1
301-400	Xi'an Jiaotong University		62.2
