201-300	University of Manitoba		66.7
201-300	University of Maryland, Baltimore		62.1
201-300	University of Massachusetts Boston		53.9
201-300	University of Miami		53.9
201-300	University of Milano-Bicocca		69.5
201-300	University of Missouri - Columbia		48.6
201-300	University of Montpellier		82.2
201-300	University of Muenster		69.1
201-300	University of Nottingham		67.8
201-300	University of Occupational and Environmental Health		46.0
201-300	University of Oklahoma - Oklahoma City		42.5
201-300	University of Oklahoma Health Sciences Center		43.0
201-300	University of Oulu		75.3
201-300	University of Rochester		49.7
201-300	University of Strathclyde		82.7
201-300	University of Tsukuba		62.2
201-300	University of Turin		65.7
201-300	University of Turku		79.9
201-300	University of Utah		47.7
201-300	Virginia Commonwealth University		50.7
201-300	Virginia Polytechnic Institute and State University		53.0
201-300	Washington State University		59.0
201-300	Wayne State University		53.4
201-300	Western Sydney University		64.9
201-300	Wroclaw Medical University		68.1
201-300	Zhejiang University		61.1
301-400	Ain Shams University		80.4
301-400	Aix Marseille University		70.3
301-400	Arizona State University		52.1
301-400	Autonomous University of Barcelona		64.7
301-400	Ben-Gurion University of the Negev		68.0
301-400	Brunel University		78.6
301-400	Carleton University		65.7
301-400	Catholic University of the Sacred Heart		63.6
301-400	Charles University in Prague		78.8
301-400	China Agricultural University		59.2
301-400	Chongqing Medical University		53.4
301-400	Colorado State University		58.5
301-400	Drexel University		52.4
301-400	Hasselt University		81.4
301-400	Heinrich Heine University Duesseldorf		72.9
301-400	Indiana University-Purdue University at Indianapolis		51.5
301-400	Iran University of Medical Sciences		60.0
301-400	Kerman University of Medical Sciences		55.8
301-400	King Abdulaziz University		92.4
301-400	King Saud Bin Abdulaziz University for Health Sciences		77.3
301-400	King Saud University		83.7
301-400	Loma Linda University		56.0
301-400	Loyola University Chicago		47.0
301-400	Mahidol University		83.6
301-400	Medical University of Graz		85.4
301-400	Medical University of South Carolina		47.3
301-400	Nagasaki University		73.1
301-400	Nanyang Technological University		87.1
301-400	North Carolina State University - Raleigh		56.9
301-400	Paul Sabatier University (Toulouse 3)		70.0
301-400	Pennsylvania State University - University Park		55.3
301-400	Princeton University		77.4
301-400	Purdue University - West Lafayette		58.1
301-400	Rutgers University - Newark		59.4
301-400	Saint Louis University		47.9
301-400	San Diego State University		51.4
301-400	Shahid Beheshti University of Medical Sciences		54.4
301-400	Shandong First Medical University		48.0
301-400	Sichuan University		58.3
301-400	South China University of Technology		59.7
301-400	Sungkyunkwan University		48.3
301-400	The Hebrew University of Jerusalem		71.3
301-400	The Hong Kong Polytechnic University		67.9
301-400	The University of Dundee		70.4
301-400	The University of Georgia		59.3
301-400	The University of Reading		77.3
301-400	The University of Texas Medical Branch at Galveston		66.6
301-400	Tokyo Medical and Dental University		56.7
301-400	Trinity College Dublin		78.3
301-400	Tsinghua University		69.8
301-400	TU Dresden		77.5
301-400	Uniformed Services University of the Health Sciences - USA		52.9
301-400	Universite de Tunis El Manar		79.5
301-400	University at Buffalo, the State University of New York		53.4
301-400	University of Arkansas for Medical Sciences		41.7
301-400	University of Bochum		68.1
301-400	University of Burgundy		63.5
301-400	University of Cologne		74.0
301-400	University of Colorado at Boulder		54.2
301-400	University of Colorado at Denver		55.1
301-400	University of Connecticut		53.6
301-400	University of Duisburg-Essen		70.8
301-400	University of Erlangen-Nuremberg		66.6
301-400	University of Florence		63.0
301-400	University of Goettingen		72.8
301-400	University of Haifa		62.9
301-400	University of Kentucky		36.8
301-400	University of Liege		84.3
301-400	University of Lisbon		76.9
301-400	University of Louisiana at Lafayette		68.3
301-400	University of Malawi		98.6
301-400	University of Malaya		76.6
301-400	University of Maryland, College Park		48.7
301-400	University of Massachusetts Medical School - Worcester		50.9
301-400	University of Murcia		68.7
301-400	University of Nairobi		96.0
301-400	University of Naples Federico II		66.4
301-400	University of Navarra		75.3
301-400	University of North Texas		45.2
301-400	University of Oviedo		68.9
301-400	University of Padua		70.0
301-400	University of Perugia		56.7
301-400	University of Pretoria		81.2
301-400	University of Science, Malaysia		74.9
301-400	University of South Carolina - Columbia		63.2
301-400	University of Tasmania		64.1
301-400	University of Tennessee Health Science Center		51.4
301-400	University of the Basque Country		63.8
301-400	University of Tuebingen		82.3
301-400	University of Vermont		49.9
301-400	University of Versailles Saint-Quentin-en-Yvelines		68.6
301-400	University of Waterloo		68.9
301-400	University of Yaounde I		92.9
301-400	University of Zagreb		74.5
301-400	University of Zimbabwe		95.9
301-400	Vrije Universiteit Brussel (VUB)		82.8
301-400	Wake Forest University		48.5
301-400	Western University		65.6
301-400	Yonsei University		50.7
401-500	Ahvaz Jundishapur University of Medical Sciences		42.6
401-500	Anhui Medical University		57.7
401-500	Augusta University		50.8
401-500	Australian Catholic University		73.8
401-500	Beijing Normal University		73.2
401-500	Brescia University		66.5
401-500	Capital Medical University		59.4
401-500	Carnegie Mellon University		63.1
401-500	Chalmers University of Technology		75.9
401-500	China Medical University (Taichung)		52.4
401-500	Claude Bernard University Lyon 1		67.1
401-500	Complutense University of Madrid		57.3
401-500	Federal University of Bahia		62.5
401-500	Federal University of Sao Paulo		60.1
401-500	Georgia Institute of Technology		56.2
401-500	Georgia State University		52.2
401-500	Glasgow Caledonian University		67.9
401-500	Goethe University Frankfurt		69.1
401-500	Hannover Medical School		65.5
401-500	Harokopio University Athens		86.3
401-500	Hokkaido University		65.1
401-500	Jiangnan University		54.8
401-500	Jinan University		54.4
401-500	Linkoping University		67.1
401-500	Loughborough University		68.6
401-500	Louisiana State University - Baton Rouge		53.3
401-500	Manipal University		62.8
401-500	Mbarara University of Science & Technology		98.5
401-500	Medical University Lodz		53.6
401-500	Miguel Hernandez University of Elche		61.0
401-500	Nanjing Agricultural University		50.3
401-500	National Autonomous University of Mexico		65.1
401-500	Northwest A&F University		53.9
401-500	Nottingham Trent University		82.8
401-500	Oslo Metropolitan University		62.7
401-500	Palacký University Olomouc		82.8
401-500	Pontifical Catholic University of Chile		75.7
401-500	Portland State University		53.2
401-500	Royal College of Surgeons - Ireland		80.8
401-500	Rush University		45.2
401-500	Shiraz University of Medical Science		46.7
401-500	Southeast University		58.1
401-500	Stony Brook University		52.6
401-500	Swedish University of Agricultural Sciences		86.1
401-500	Technion-Israel Institute of Technology		57.9
401-500	Texas A&M Health Science Center		43.7
401-500	The University of Memphis		46.7
401-500	The University of Texas at Austin		48.1
401-500	The University of Texas at San Antonio		56.3
401-500	The University of Texas Southwestern Medical Center at Dallas		45.4
401-500	Thomas Jefferson University		46.2
401-500	Tongji University		65.0
401-500	Universidad de Las Palmas de Gran Canaria		62.4
401-500	Universidad Peruana Cayetano Heredia		97.5
401-500	Università Della Svizzera Italiana		75.3
401-500	University of Bonn		74.4
401-500	University of Buenos Aires		73.2
401-500	University of Castilla–La Mancha		68.5
401-500	University of Catania		60.9
401-500	University of Cordoba		65.9
401-500	University of Freiburg		70.4
401-500	University of Genoa		57.6
401-500	University of Ghana		88.6
401-500	University of Guelph		66.7
401-500	University of Hawaii at Manoa		61.4
401-500	University of Jena		65.5
401-500	University of Jyvaskyla		75.6
401-500	University of Kansas		44.6
401-500	University of Leipzig		61.1
401-500	University of Limerick		78.0
401-500	University of Ljubljana		70.7
401-500	University of Mississippi		45.4
401-500	University of Mississippi Medical Center		43.1
401-500	University of Missouri-Kansas City		50.8
401-500	University of Modena and Reggio Emilia		71.4
401-500	University of Nebraska Medical Center		55.0
401-500	University of Nevada - Reno		56.3
401-500	University of Parma		61.5
401-500	University of Pecs		88.8
401-500	University of Pisa		65.7
401-500	University of Quebec Montreal		69.2
401-500	University of Rennes 1		56.3
401-500	University of Rhode Island		51.0
401-500	University of Sherbrooke		54.8
401-500	University of South Florida		53.0
401-500	University of St Andrews		79.4
401-500	University of Strasbourg		69.3
401-500	University of Surrey		69.2
401-500	University of the West of England		62.3
401-500	University of The Western Cape		83.7
401-500	University of Twente		62.5
401-500	University of Ulster		79.4
401-500	University of Verona		67.6
401-500	University of Vienna		78.8
401-500	University of Wuerzburg		72.8
401-500	University of Zaragoza		76.2
401-500	University Paris Est Creteil		63.8
401-500	University Rovira i Virgili		67.5
401-500	West Virginia University		46.6
401-500	Zhengzhou University		55.9
