201-300	University of Fribourg		67.7
201-300	University of Hamburg		69.0
201-300	University of Huddersfield		92.3
201-300	University of Leipzig		73.2
201-300	University of Louisville		69.6
201-300	University of Minho		66.2
201-300	University of Navarra		61.5
201-300	University of Nevada - Reno		64.0
201-300	University of New Hampshire		67.5
201-300	University of North Carolina at Charlotte		60.2
201-300	University of Nottingham		62.8
201-300	University of Ottawa		64.8
201-300	University of Quebec Montreal		65.3
201-300	University of Salamanca		62.5
201-300	University of Seville		59.1
201-300	University of Southampton		78.7
201-300	University of Stirling		62.4
201-300	University of Technology Sydney		55.8
201-300	University of Texas at El Paso		65.7
201-300	University of the West of England		76.6
201-300	University of Waterloo		64.0
201-300	University of Westminster		53.3
201-300	University of Windsor		72.9
201-300	University of York		92.6
201-300	Vanderbilt University		80.5
201-300	Virginia Commonwealth University		81.8
201-300	Virginia Polytechnic Institute and State University		53.5
201-300	Wake Forest University		79.9
201-300	Western Michigan University		49.8
201-300	Western Sydney University		57.8
201-300	University of Fribourg		67.7
201-300	University of Hamburg		69.0
201-300	University of Huddersfield		92.3
201-300	University of Leipzig		73.2
201-300	University of Louisville		69.6
201-300	University of Minho		66.2
201-300	University of Navarra		61.5
201-300	University of Nevada - Reno		64.0
201-300	University of New Hampshire		67.5
201-300	University of North Carolina at Charlotte		60.2
201-300	University of Nottingham		62.8
201-300	University of Ottawa		64.8
201-300	University of Quebec Montreal		65.3
201-300	University of Salamanca		62.5
201-300	University of Seville		59.1
201-300	University of Southampton		78.7
201-300	University of Stirling		62.4
201-300	University of Technology Sydney		55.8
201-300	University of Texas at El Paso		65.7
201-300	University of the West of England		76.6
201-300	University of Waterloo		64.0
201-300	University of Westminster		53.3
201-300	University of Windsor		72.9
201-300	University of York		92.6
201-300	Vanderbilt University		80.5
201-300	Virginia Commonwealth University		81.8
201-300	Virginia Polytechnic Institute and State University		53.5
201-300	Wake Forest University		79.9
201-300	Western Michigan University		49.8
201-300	Western Sydney University		57.8
201-300	University of Fribourg		67.7
201-300	University of Hamburg		69.0
201-300	University of Huddersfield		92.3
201-300	University of Leipzig		73.2
201-300	University of Louisville		69.6
201-300	University of Minho		66.2
201-300	University of Navarra		61.5
201-300	University of Nevada - Reno		64.0
201-300	University of New Hampshire		67.5
201-300	University of North Carolina at Charlotte		60.2
201-300	University of Nottingham		62.8
201-300	University of Ottawa		64.8
201-300	University of Quebec Montreal		65.3
201-300	University of Salamanca		62.5
201-300	University of Seville		59.1
201-300	University of Southampton		78.7
201-300	University of Stirling		62.4
201-300	University of Technology Sydney		55.8
201-300	University of Texas at El Paso		65.7
201-300	University of the West of England		76.6
201-300	University of Waterloo		64.0
201-300	University of Westminster		53.3
201-300	University of Windsor		72.9
201-300	University of York		92.6
201-300	Vanderbilt University		80.5
201-300	Virginia Commonwealth University		81.8
201-300	Virginia Polytechnic Institute and State University		53.5
201-300	Wake Forest University		79.9
201-300	Western Michigan University		49.8
201-300	Western Sydney University		57.8
201-300	University of Fribourg		67.7
201-300	University of Hamburg		69.0
201-300	University of Huddersfield		92.3
201-300	University of Leipzig		73.2
201-300	University of Louisville		69.6
201-300	University of Minho		66.2
201-300	University of Navarra		61.5
201-300	University of Nevada - Reno		64.0
201-300	University of New Hampshire		67.5
201-300	University of North Carolina at Charlotte		60.2
201-300	University of Nottingham		62.8
201-300	University of Ottawa		64.8
201-300	University of Quebec Montreal		65.3
201-300	University of Salamanca		62.5
201-300	University of Seville		59.1
201-300	University of Southampton		78.7
201-300	University of Stirling		62.4
201-300	University of Technology Sydney		55.8
201-300	University of Texas at El Paso		65.7
201-300	University of the West of England		76.6
201-300	University of Waterloo		64.0
201-300	University of Westminster		53.3
201-300	University of Windsor		72.9
201-300	University of York		92.6
201-300	Vanderbilt University		80.5
201-300	Virginia Commonwealth University		81.8
201-300	Virginia Polytechnic Institute and State University		53.5
201-300	Wake Forest University		79.9
201-300	Western Michigan University		49.8
201-300	Western Sydney University		57.8
201-300	University of Fribourg		67.7
201-300	University of Hamburg		69.0
201-300	University of Huddersfield		92.3
201-300	University of Leipzig		73.2
201-300	University of Louisville		69.6
201-300	University of Minho		66.2
201-300	University of Navarra		61.5
